timestamp,price,amount0_eth,amount1_usdc,volume,volatility,volume_ma,tick_change,time_diff,liquidity_impact,price_change,tick,liquidity
2025-02-05 04:11:25,2.722569271217542e-09,0.03671381035374614,-100.0,0.03671381035374614,0.0005107790148007364,0.05178444409837968,1,2.0,1.12975164630721,0.00011790039173303184,-197227,32497239967519965
2025-02-05 04:11:27,2.7228902442797123e-09,0.03670948241895118,-100.0,0.03670948241895118,0.0005107991594832911,0.05139811165302872,1,2.0,1.1296184677726855,0.0001178934418909398,-197226,32497239967519965
2025-02-05 04:11:27,2.7233139576908493e-09,0.048449891155953544,-132.0,0.048449891155953544,0.0005072785022691177,0.05118250649412712,1,0.0,1.4908924943896094,0.00015561163804789292,-197225,32497239967519965
2025-02-05 04:12:13,2.720965260359171e-09,-0.05285575565390545,143.759953,0.05285575565390545,0.0005073919946441086,0.050560578531537,-8,46.0,1.759465808140969,-0.000862440896704361,-197233,30040797274572913
2025-02-05 04:12:15,2.7204516518965566e-09,-0.05438859300784494,147.901516,0.05438859300784494,0.0005141234578209696,0.05054439542220085,-2,2.0,1.8104909969843062,-0.00018875965455968414,-197235,30040797274572913
2025-02-05 04:13:33,2.719447734869481e-09,-0.021510677003498107,58.470095,0.021510677003498107,0.0005143489032772753,0.050544193041129996,-4,78.0,0.7160488054591395,-0.00036902586611887094,-197239,30040797274572913
2025-02-05 04:13:35,2.719041971129672e-09,-0.021498486070650396,58.428237,0.021498486070650396,0.0005154360986391827,0.05074099170484841,-1,2.0,0.715642992899097,-0.00014920814053757896,-197240,30040797274572913
2025-02-05 04:13:35,2.7192448128955076e-09,-0.021504580241255795,58.44916,0.021504580241255795,0.0005150932247075145,0.05094862769378381,1,0.0,0.7158458560438299,7.46004541266511e-05,-197239,30040797274572913
2025-02-05 04:13:37,2.7185185823406086e-09,-0.05470016362196893,148.643395,0.05470016362196893,0.0005147551952433722,0.05061448009847717,-3,2.0,1.851371516455855,-0.00026707067765837804,-197242,29545751965917333
2025-02-05 04:14:31,2.7164801744228303e-09,-0.11418435207502896,310.086867,0.11418435207502896,0.0005147630728676967,0.050612385326040184,-8,54.0,3.8646622433826345,-0.0007498230584185269,-197250,29545751965917333
2025-02-05 04:14:33,2.7154001274773637e-09,-0.11332284512635775,307.624107,0.11332284512635775,0.0005190672906660397,0.05120522940150577,-4,2.0,3.8123088493241046,-0.00039759058639037877,-197254,29725515325561592
2025-02-05 04:14:33,2.7143239486853108e-09,-0.11313041778031205,306.979903,0.11313041778031205,0.0005200338344464533,0.051789555345175195,-4,0.0,3.8058353754772027,-0.0003963242032594057,-197258,29725515325561592
2025-02-05 04:14:45,2.716104599962167e-09,0.11041844570648607,-300.0,0.11041844570648607,0.0005210482441361635,0.05237523601393487,7,12.0,3.7146015635777703,0.0006560201768541602,-197251,29725515325561592
2025-02-05 04:14:45,2.7171616431188676e-09,0.11037561288775706,-300.0,0.11037561288775706,0.0005133457069848561,0.05298198832513947,4,0.0,3.7357523685666036,0.00038917615938483473,-197247,29545751965917333
2025-02-05 04:14:47,2.718290322407272e-09,0.11768662805748793,-320.0,0.11768662805748793,0.0005148460631378504,0.0535591827670072,4,2.0,3.983199621835518,0.0004153890848793906,-197243,29545751965917333
2025-02-05 04:15:15,2.718329244396538e-09,-0.002,5.433959,0.002,0.000516571852284349,0.05420957600108513,0,28.0,0.06769162627192943,1.431855491858888e-05,-197243,29545751965917333
2025-02-05 04:15:57,2.7170530529157496e-09,-0.054796526359125734,148.825006,0.054796526359125734,0.0005141691765634717,0.05370319157272053,-5,42.0,1.854632389673466,-0.00046947641953940607,-197248,29545761555891639
2025-02-05 04:16:37,2.7181647223025226e-09,0.07355181349862513,-200.0,0.07355181349862513,0.0005156923411890702,0.05341803755560367,5,40.0,2.4894201274686174,0.00040914526331386895,-197243,29545761555891639
2025-02-05 04:16:37,2.718870249346571e-09,0.07353272609993004,-200.0,0.07353272609993004,0.0005173049867114567,0.05407392500349161,2,0.0,2.4887740991488196,0.00025956007678988574,-197241,29545761555891639
2025-02-05 04:17:29,2.7205718712707894e-09,0.02571816791270746,-70.0,0.02571816791270746,0.0005173348294830993,0.05428932888028249,6,52.0,0.856107761308464,0.0006258562447499629,-197235,30040806864547219
2025-02-05 04:17:35,2.721266078289673e-09,0.0734678259365309,-200.0,0.0734678259365309,0.0005213044094978514,0.05396508119346757,3,6.0,2.445600954321711,0.00025516952013447946,-197232,30040806864547219
2025-02-05 04:17:35,2.721811342836205e-09,0.05876079318509609,-160.0,0.05876079318509609,0.0005213945559738799,0.054116591769904306,2,0.0,1.8081779605887978,0.00020037163983416988,-197230,32497240020535251
2025-02-05 04:18:21,2.7212300218017998e-09,-0.06260725739896789,170.301996,0.06260725739896789,0.0004754093611410684,0.05360659729437528,-2,46.0,2.0840737627741315,-0.00021357873900232252,-197232,30040806864547219
2025-02-05 04:18:25,2.7210106606833624e-09,-0.02322398958238061,63.163672,0.02322398958238061,0.0004748434232021571,0.053692483915872426,-1,4.0,0.7730814184551247,-8.061101659173312e-05,-197233,30040806864547219
2025-02-05 04:20:01,2.7195099950799014e-09,-0.05860985652633868,159.326597,0.05860985652633868,0.0004747862022939038,0.053921075254041675,-6,96.0,1.9510086882583135,-0.0005515103726510426,-197239,30040797295813343
2025-02-05 04:20:29,2.7188109118791473e-09,-0.03258460929080313,88.552163,0.03258460929080313,0.0004758246562943681,0.053892998288810695,-2,28.0,1.102852596372102,-0.0002570621920930231,-197241,29545751987157763
2025-02-05 04:20:31,2.7179532453055138e-09,-0.03256614440671561,88.474082,0.03256614440671561,0.0004739008767049707,0.05306333558317017,-3,2.0,1.1022276373561477,-0.0003154564997095559,-197244,29545751987157763
2025-02-05 04:20:31,2.7182654823875353e-09,-0.03257537488628045,88.509328,0.03257537488628045,0.0004698712766544202,0.05229443077932247,1,0.0,1.10254005044243,0.00011487948976343307,-197243,29545751987157763
2025-02-05 04:20:33,2.717641150458031e-09,-0.03255691784988461,88.438858,0.03255691784988461,0.0004695018070361903,0.051465752710432265,-2,2.0,1.101915357037982,-0.000229680262487045,-197245,29545751987157763
2025-02-05 04:21:13,2.7163674250885635e-09,0.002246137660986768,-6.104364,0.002246137660986768,0.0004663500942411842,0.0512079425752501,-5,40.0,0.07602235549675855,-0.00046868784322495,-197250,29545751987157763
2025-02-05 04:21:27,2.7127001983324213e-09,-0.11055862716684038,299.820504,0.11055862716684038,0.0004670625352985357,0.0506465963471831,-14,14.0,3.719317424003371,-0.0013500481276102448,-197264,29725515346802022
2025-02-05 04:21:27,2.714805319833302e-09,-0.11118742313396106,301.760063,0.11118742313396106,0.0004840656100474996,0.050588049763240855,8,0.0,3.7404708324400167,0.0007760243841817524,-197256,29725515346802022
2025-02-05 04:21:27,2.7137509616013652e-09,-0.11087235650551869,300.787938,0.11087235650551869,0.0004912529447380265,0.05118407241343012,-4,0.0,3.7298716342506313,-0.00038837342192973005,-197260,29725515346802022
2025-02-05 04:21:31,2.7115298180160636e-09,-0.12322007458300896,334.019912,0.12322007458300896,0.0004874170282349912,0.0522889259784853,-8,4.0,4.145262853996757,-0.0008184773093515215,-197268,29725515346802022
2025-02-05 04:21:37,2.7146782347760604e-09,0.22836520335557356,-620.0,0.22836520335557356,0.0004928777037028509,0.053001874971058675,12,6.0,7.682464061304891,0.001161121939016823,-197256,29725515346802022
2025-02-05 04:21:39,2.7157995750005074e-09,0.1177944254713227,-320.0,0.1177944254713227,0.000508655343429312,0.055281861935115535,4,2.0,3.962737873407313,0.0004130656112692302,-197252,29725515346802022
2025-02-05 04:21:57,2.7150544557358145e-09,-0.026027381029007025,70.633644,0.026027381029007025,0.0004885606955245852,0.0559201238024513,-3,18.0,0.8755905734635864,-0.0002743646002274484,-197255,29725515346802022
2025-02-05 04:21:57,2.7153020903759804e-09,-0.02610125757619177,70.840602,0.02610125757619177,0.0004889061006376385,0.05383568715473147,1,0.0,0.8780758641750457,9.120798282432953e-05,-197254,29725515346802022
2025-02-05 04:21:57,2.7155504619317118e-09,-0.02617558611626736,71.048843,0.02617558611626736,0.0004777908876144817,0.05355790696014411,1,0.0,0.8805763604392286,9.147105827071081e-05,-197253,29725515346802022
2025-02-05 04:21:59,2.714807542545035e-09,-0.025955099395597946,70.43107,0.025955099395597946,0.0004769325704053465,0.053527196189577284,-3,2.0,0.8731589374577583,-0.0002735796653723196,-197256,29725515346802022
2025-02-05 04:22:37,2.715171877299376e-09,0.029450853064181912,-80.0,0.029450853064181912,0.00047634654427058395,0.05298657286745637,2,38.0,0.9907600497614363,0.00013420279287997873,-197254,29725515346802022
2025-02-05 04:22:39,2.715732569437492e-09,0.05889258499046417,-160.0,0.05889258499046417,0.00047578987481546026,0.05255022150789887,2,2.0,1.9812132541143659,0.0002065033682780334,-197252,29725515346802022
2025-02-05 04:22:41,2.7162935868489527e-09,0.058880425964393454,-160.0,0.058880425964393454,0.0004756160730509955,0.05240845827391502,2,2.0,1.9928558931242022,0.00020658050714350497,-197250,29545751987157763
2025-02-05 04:22:43,2.716293881888489e-09,3.0787907412905e-05,-0.083671,3.0787907412905e-05,0.00047513581321523946,0.05226674419853749,0,2.0,0.0010420417603954418,1.0861842694153149e-07,-197250,29545751987157763
2025-02-05 04:23:01,2.7179705249858693e-09,0.055901631141005395,-152.0,0.055901631141005395,0.00047426981520490714,0.05226339556752201,6,18.0,1.8920361602339102,0.0006172539387433533,-197244,29545751987157763
2025-02-05 04:23:01,2.7174344046417095e-09,0.08534480767526359,-232.0,0.08534480767526359,0.00047923861625859444,0.051690166260706646,-2,0.0,2.8885644106252304,-0.0001972502421315322,-197246,29545751987157763
